build_timestamp,data_lineage,effective_from,effective_to,event_date,event_type,expected_channel,is_active,note,scope,severity,source,source_url
2026-07-10T09:24:30.333671,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-05-09,,2016-05-09,wedding_season,premium_spike,True,Wedding season spring window 2016 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.333761,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-05-10,,2016-05-10,wedding_season,premium_spike,True,Wedding season spring window 2016 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.333850,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-05-11,,2016-05-11,wedding_season,premium_spike,True,Wedding season spring window 2016 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.333940,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-05-12,,2016-05-12,wedding_season,premium_spike,True,Wedding season spring window 2016 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.334030,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-05-13,,2016-05-13,wedding_season,premium_spike,True,Wedding season spring window 2016 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.334123,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-05-14,,2016-05-14,wedding_season,premium_spike,True,Wedding season spring window 2016 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.334212,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-05-15,,2016-05-15,wedding_season,premium_spike,True,Wedding season spring window 2016 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.334300,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-05-16,,2016-05-16,wedding_season,premium_spike,True,Wedding season spring window 2016 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.334392,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-05-17,,2016-05-17,wedding_season,premium_spike,True,Wedding season spring window 2016 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.334483,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-05-18,,2016-05-18,wedding_season,premium_spike,True,Wedding season spring window 2016 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.334581,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-05-19,,2016-05-19,wedding_season,premium_spike,True,Wedding season spring window 2016 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.334679,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-05-20,,2016-05-20,wedding_season,premium_spike,True,Wedding season spring window 2016 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.334779,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-05-21,,2016-05-21,wedding_season,premium_spike,True,Wedding season spring window 2016 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.334912,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-05-22,,2016-05-22,wedding_season,premium_spike,True,Wedding season spring window 2016 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.335022,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-05-23,,2016-05-23,wedding_season,premium_spike,True,Wedding season spring window 2016 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.335125,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-05-24,,2016-05-24,wedding_season,premium_spike,True,Wedding season spring window 2016 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.335223,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-05-25,,2016-05-25,wedding_season,premium_spike,True,Wedding season spring window 2016 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.335322,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-05-26,,2016-05-26,wedding_season,premium_spike,True,Wedding season spring window 2016 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.335417,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-05-27,,2016-05-27,wedding_season,premium_spike,True,Wedding season spring window 2016 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.335514,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-05-28,,2016-05-28,wedding_season,premium_spike,True,Wedding season spring window 2016 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.335611,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-05-29,,2016-05-29,wedding_season,premium_spike,True,Wedding season spring window 2016 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.335705,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-05-30,,2016-05-30,wedding_season,premium_spike,True,Wedding season spring window 2016 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.335799,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-05-31,,2016-05-31,wedding_season,premium_spike,True,Wedding season spring window 2016 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.335892,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-08-15,,2016-08-15,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.335988,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-08-16,,2016-08-16,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.336085,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-08-17,,2016-08-17,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.336180,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-08-18,,2016-08-18,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.336274,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-08-19,,2016-08-19,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.336368,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-08-20,,2016-08-20,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.336464,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-08-21,,2016-08-21,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.336559,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-08-22,,2016-08-22,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.336661,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-08-23,,2016-08-23,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.336762,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-08-24,,2016-08-24,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.336902,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-08-25,,2016-08-25,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.337016,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-08-26,,2016-08-26,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.337120,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-08-27,,2016-08-27,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.337221,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-08-28,,2016-08-28,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.337325,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-08-29,,2016-08-29,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.337427,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-08-30,,2016-08-30,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.337528,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-08-31,,2016-08-31,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.337630,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-09-15,,2016-09-15,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.337732,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-09-16,,2016-09-16,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.337829,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-09-17,,2016-09-17,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.337924,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-09-18,,2016-09-18,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.338016,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-09-19,,2016-09-19,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.338110,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-09-20,,2016-09-20,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.338203,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-09-21,,2016-09-21,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.338295,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-09-22,,2016-09-22,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.338389,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-09-23,,2016-09-23,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.338483,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-09-24,,2016-09-24,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.338585,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-09-25,,2016-09-25,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.338688,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-09-26,,2016-09-26,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.338790,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-09-27,,2016-09-27,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.339026,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-09-28,,2016-09-28,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.339231,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-09-29,,2016-09-29,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.339370,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-09-30,,2016-09-30,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.339487,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-10-01,,2016-10-01,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.339597,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-10-02,,2016-10-02,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.339704,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-10-03,,2016-10-03,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.339812,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-10-04,,2016-10-04,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.339910,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2016-10-05,,2016-10-05,wedding_season,premium_spike,True,Wedding season autumn window 2016 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.340006,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-04-15,,2017-04-15,wedding_season,premium_spike,True,Wedding season spring window 2017 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.340104,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-04-16,,2017-04-16,wedding_season,premium_spike,True,Wedding season spring window 2017 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.340200,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-04-17,,2017-04-17,wedding_season,premium_spike,True,Wedding season spring window 2017 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.340363,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-04-18,,2017-04-18,wedding_season,premium_spike,True,Wedding season spring window 2017 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.340459,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-04-19,,2017-04-19,wedding_season,premium_spike,True,Wedding season spring window 2017 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.340554,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-04-20,,2017-04-20,wedding_season,premium_spike,True,Wedding season spring window 2017 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.340657,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-04-21,,2017-04-21,wedding_season,premium_spike,True,Wedding season spring window 2017 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.340757,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-04-22,,2017-04-22,wedding_season,premium_spike,True,Wedding season spring window 2017 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.340858,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-04-23,,2017-04-23,wedding_season,premium_spike,True,Wedding season spring window 2017 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.340959,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-04-24,,2017-04-24,wedding_season,premium_spike,True,Wedding season spring window 2017 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.342115,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-04-25,,2017-04-25,wedding_season,premium_spike,True,Wedding season spring window 2017 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.342309,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-04-26,,2017-04-26,wedding_season,premium_spike,True,Wedding season spring window 2017 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.342463,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-04-27,,2017-04-27,wedding_season,premium_spike,True,Wedding season spring window 2017 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.342561,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-04-28,,2017-04-28,wedding_season,premium_spike,True,Wedding season spring window 2017 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.343284,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-04-29,,2017-04-29,wedding_season,premium_spike,True,Wedding season spring window 2017 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.343412,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-04-30,,2017-04-30,wedding_season,premium_spike,True,Wedding season spring window 2017 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.343513,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-05-01,,2017-05-01,wedding_season,premium_spike,True,Wedding season spring window 2017 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.343611,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-05-02,,2017-05-02,wedding_season,premium_spike,True,Wedding season spring window 2017 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.343707,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-05-03,,2017-05-03,wedding_season,premium_spike,True,Wedding season spring window 2017 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.343803,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-05-04,,2017-05-04,wedding_season,premium_spike,True,Wedding season spring window 2017 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.343902,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-05-05,,2017-05-05,wedding_season,premium_spike,True,Wedding season spring window 2017 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.344008,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-05-06,,2017-05-06,wedding_season,premium_spike,True,Wedding season spring window 2017 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.344112,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-05-07,,2017-05-07,wedding_season,premium_spike,True,Wedding season spring window 2017 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.344711,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-05-08,,2017-05-08,wedding_season,premium_spike,True,Wedding season spring window 2017 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.344914,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-05-09,,2017-05-09,wedding_season,premium_spike,True,Wedding season spring window 2017 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.345035,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-05-10,,2017-05-10,wedding_season,premium_spike,True,Wedding season spring window 2017 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.345139,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-05-11,,2017-05-11,wedding_season,premium_spike,True,Wedding season spring window 2017 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.345279,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-05-12,,2017-05-12,wedding_season,premium_spike,True,Wedding season spring window 2017 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.345379,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-05-13,,2017-05-13,wedding_season,premium_spike,True,Wedding season spring window 2017 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.345474,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-05-14,,2017-05-14,wedding_season,premium_spike,True,Wedding season spring window 2017 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.345571,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-05-15,,2017-05-15,wedding_season,premium_spike,True,Wedding season spring window 2017 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.345664,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-05-16,,2017-05-16,wedding_season,premium_spike,True,Wedding season spring window 2017 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.345757,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-05-17,,2017-05-17,wedding_season,premium_spike,True,Wedding season spring window 2017 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.345855,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-05-18,,2017-05-18,wedding_season,premium_spike,True,Wedding season spring window 2017 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.345962,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-05-19,,2017-05-19,wedding_season,premium_spike,True,Wedding season spring window 2017 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.346065,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-05-20,,2017-05-20,wedding_season,premium_spike,True,Wedding season spring window 2017 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.346166,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-05-21,,2017-05-21,wedding_season,premium_spike,True,Wedding season spring window 2017 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.346269,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-05-22,,2017-05-22,wedding_season,premium_spike,True,Wedding season spring window 2017 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.346373,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-05-23,,2017-05-23,wedding_season,premium_spike,True,Wedding season spring window 2017 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.346478,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-05-24,,2017-05-24,wedding_season,premium_spike,True,Wedding season spring window 2017 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.346580,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-05-25,,2017-05-25,wedding_season,premium_spike,True,Wedding season spring window 2017 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.346684,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-05-26,,2017-05-26,wedding_season,premium_spike,True,Wedding season spring window 2017 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.346787,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-05-27,,2017-05-27,wedding_season,premium_spike,True,Wedding season spring window 2017 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.346889,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-05-28,,2017-05-28,wedding_season,premium_spike,True,Wedding season spring window 2017 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.346989,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-05-29,,2017-05-29,wedding_season,premium_spike,True,Wedding season spring window 2017 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.347092,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2017-05-30,,2017-05-30,wedding_season,premium_spike,True,Wedding season spring window 2017 (May),domestic_vietnam,high,rule_generated,
